bssid,frequency,legit,rss,ssid,timestamp,wifiNo
00:24:6c:7d:f6:d0,5240,true,-81,Welcome_KAIST,254856025705,35
00:24:6c:7d:f6:91,5220,true,-85,eduroam,254856025699,35
00:24:6c:7d:f6:90,5220,true,-85,Welcome_KAIST,254856025693,35
00:24:6c:7d:f2:f0,5200,true,-87,Welcome_KAIST,254856025687,35
00:24:6c:7e:03:d0,5180,true,-66,Welcome_KAIST,254856025667,35
00:24:6c:7d:fe:31,5220,false,-93,eduroam,254854082126,35
00:24:6c:7d:fe:30,5220,false,-92,Welcome_KAIST,254854082121,35
00:24:6c:7d:ff:11,5220,false,-85,eduroam,254854082117,35
00:24:6c:7d:ff:10,5220,false,-91,Welcome_KAIST,254854082111,35
00:24:6c:7d:f2:91,5220,false,-84,eduroam,254854082104,35
00:24:6c:7d:f8:60,2412,false,-69,Welcome_KAIST,254854082097,35
00:24:6c:7d:f5:11,5180,false,-59,eduroam,254854082085,35
00:24:6c:7d:f5:10,5180,false,-57,Welcome_KAIST,254854082079,35
90:8d:78:63:a5:52,5805,false,-88,YY-5GH,254854082073,35
18:31:bf:46:ff:dc,5785,false,-83,KECI_5G,254854082065,35
00:24:6c:7d:f0:71,5765,false,-94,eduroam,254854082058,35
a0:40:a0:56:08:f8,5765,false,-63,,254854082052,35
6e:7f:92:e0:9f:70,5745,false,-78,HCIL guest,254854082033,35
00:24:6c:7d:f4:21,2472,false,-74,eduroam,254854082026,35
00:24:6c:7d:f3:e1,2472,false,-75,eduroam,254854082021,35
00:24:6c:7d:f4:20,2472,false,-71,Welcome_KAIST,254854082003,35
52:9f:38:4a:6a:13,2462,false,-72,DIRECT-OzL203NANfRA,254852169408,35
00:24:6c:7d:f6:e0,2452,false,-55,Welcome_KAIST,254852169402,35
64:e5:99:da:03:68,2442,false,-72,WCSL 2.4GHz,254852169396,35
fa:8f:ca:35:de:69,5240,false,-63,,254852169391,35
00:24:6c:7d:f7:51,5220,false,-88,eduroam,254852169382,35
00:24:6c:7d:f7:50,5220,false,-88,Welcome_KAIST,254852169374,35
00:22:6b:8a:10:0b,5825,false,-82,WINSLAB_AP1_5,254852169353,35
64:e5:99:0a:0e:d0,5805,false,-73,TEST5G,254852169348,35
00:24:6c:7d:f6:e1,2452,false,-54,eduroam,254850268008,35
10:da:43:95:44:de,5260,false,-82,JKR-R7000-5G,254850268002,35
30:b5:c2:bd:d1:c8,5240,false,-74,WINSLAB5G,254850267993,35
00:25:9c:1f:1e:a6,5220,false,-86,linksys_media,254850267985,35
00:24:6c:7d:f7:30,5200,false,-70,Welcome_KAIST,254850267960,35
00:24:6c:7d:f3:f1,5200,false,-71,eduroam,254850267954,35
00:24:6c:7d:f3:f0,5200,false,-73,Welcome_KAIST,254850267948,35
00:24:6c:7d:f8:31,5785,false,-95,eduroam,254850267937,35
00:24:6c:7d:f8:30,5785,false,-93,Welcome_KAIST,254850267927,35
00:24:6c:7d:f6:80,2472,false,-65,Welcome_KAIST,254850267911,35
00:24:6c:7e:07:f1,5805,true,-87,eduroam,254857969147,36
00:24:6c:7e:07:f0,5805,true,-85,Welcome_KAIST,254857969142,36
88:36:6c:ad:b6:84,5785,true,-88,CoCoA_5G,254857969137,36
6c:70:9f:e3:3a:a7,5785,true,-73,Air WiFi,254857969133,36
00:24:6c:7d:f8:71,5765,true,-63,eduroam,254857969128,36
00:24:6c:7d:f8:70,5765,true,-67,Welcome_KAIST,254857969125,36
b0:c7:45:75:c9:1f,5765,true,-70,SmartIoT2-5Ghz,254857969120,36
70:8b:cd:2f:82:64,5745,true,-94,LIT_5G,254857969115,36
90:9f:33:59:19:46,5745,true,-72,NDSL_5G,254857969111,36
00:24:6c:7d:f4:30,5745,true,-79,Welcome_KAIST,254857969107,36
00:24:6c:7d:f3:11,5745,true,-63,eduroam,254857969103,36
00:24:6c:7d:f3:10,5745,true,-62,Welcome_KAIST,254857969098,36
00:24:6c:7d:fe:e1,2472,true,-79,eduroam,254857969094,36
00:24:6c:7d:fe:e0,2472,true,-78,Welcome_KAIST,254857969090,36
00:24:6c:7d:f2:81,2472,true,-68,eduroam,254857969086,36
00:24:6c:7d:f2:80,2472,true,-62,Welcome_KAIST,254857969076,36
aa:40:a0:56:08:f5,2472,true,-73,,254857969070,36
00:24:6c:7d:f3:e0,2472,true,-60,Welcome_KAIST,254857969066,36
a6:40:a0:56:08:f5,2472,true,-70,NMSL_N1_721,254857969063,36
00:24:6c:7d:f4:20,2472,true,-82,Welcome_KAIST,254857969059,36
6c:f3:7f:fa:ab:21,2472,true,-99,eduroam,254857969052,36
00:24:6c:7d:f5:01,2472,true,-43,eduroam,254857969049,36
00:24:6c:7d:f3:e1,2472,true,-60,eduroam,254857969044,36
00:24:6c:78:f5:a1,2472,true,-55,eduroam,254857969039,36
00:24:6c:7d:f5:00,2472,true,-42,Welcome_KAIST,254857969033,36
00:24:6c:78:f5:a0,2472,true,-55,Welcome_KAIST,254857969029,36
00:08:9f:b1:77:40,2462,true,-61,ANLAB,254857969025,36
52:9f:38:4a:6a:13,2462,true,-72,DIRECT-OzL203NANfRA,254857969022,36
90:9f:33:ac:99:10,2457,true,-53,NMSL_N1_706,254857969017,36
60:33:4b:e2:fc:49,2462,true,-68,OfficeKuy01,254857969011,36
00:24:6c:7d:f5:81,2452,true,-67,eduroam,254857969006,36
00:24:6c:7d:f5:80,2452,true,-67,Welcome_KAIST,254857969001,36
00:24:6c:7d:fe:01,2452,true,-87,eduroam,254857968991,36
00:24:6c:7d:fe:00,2452,true,-87,Welcome_KAIST,254857968986,36
00:26:66:18:15:7c,2452,true,-76,ISILab-8F,254857968980,36
56:13:79:77:bf:42,2437,true,-55,DIRECT-42-HP visoft,254857968977,36
64:e5:99:da:03:68,2442,true,-64,WCSL 2.4GHz,254857968974,36
00:24:6c:7a:8b:21,2432,true,-73,eduroam,254857968970,36
00:24:6c:7e:07:e1,2432,true,-76,eduroam,254857968965,36
00:24:6c:7d:f6:d1,5240,true,-91,eduroam,254857968962,36
00:24:6c:7d:f2:e1,2432,true,-85,eduroam,254857968958,36
a0:40:a0:56:08:f7,5240,true,-77,NMSL_N1_721,254857968952,36
00:24:6c:7d:f5:91,5240,true,-64,eduroam,254857968948,36
00:24:6c:7d:f5:90,5240,true,-64,Welcome_KAIST,254857968944,36
64:e5:99:da:03:6c,5240,true,-66,WCSL 5GHz,254857968940,36
00:24:6c:7d:f3:01,2412,true,-74,eduroam,254857968936,36
00:24:6c:7a:8b:31,5200,true,-75,eduroam,254857968932,36
00:24:6c:7a:8b:30,5200,true,-66,Welcome_KAIST,254857968928,36
00:24:6c:7d:f3:f1,5200,true,-66,eduroam,254857968925,36
00:24:6c:7d:f4:91,5200,true,-85,eduroam,254857968919,36
00:24:6c:7d:f5:c0,2412,true,-65,Welcome_KAIST,254857968911,36
78:54:2e:4c:f1:52,5180,true,-87,iDBLab-5GHz,254857968904,36
b0:c7:45:75:c9:1e,2412,true,-60,SmartIoT2,254857968901,36
00:24:6c:7d:f8:61,2412,true,-59,eduroam,254857968895,36
00:24:6c:7d:f8:60,2412,true,-59,Welcome_KAIST,254857968889,36
00:24:6c:78:f5:b1,5180,true,-49,eduroam,254857968885,36
00:24:6c:78:f5:b0,5180,true,-51,Welcome_KAIST,254857968881,36
00:24:6c:7d:f0:70,5765,true,-91,Welcome_KAIST,254857968876,36
00:24:6c:7d:f4:31,5745,true,-82,eduroam,254857968871,36
88:36:6c:41:85:5e,5745,true,-81,iptime5G,254857968865,36
88:36:6c:e8:ac:0c,5745,true,-87,megumin,254857968859,36
60:33:4b:e2:fc:4a,5745,true,-77,OfficeKuy01,254857968853,36
30:b5:c2:bd:d2:8c,5240,true,-88,CYBSER_SEC_TESTBED_5G,254857968844,36
00:24:6c:7d:f2:f1,5200,true,-87,eduroam,254857968838,36
00:24:6c:7d:fe:f1,5200,true,-74,eduroam,254857968834,36
00:24:6c:7d:fe:f0,5200,true,-73,Welcome_KAIST,254857968829,36
10:6f:3f:29:14:d1,5200,true,-92,BUFFALO-2914D0_A,254857968822,36
00:24:6c:7d:f6:f1,5180,true,-72,eduroam,254857968818,36
00:24:6c:7e:03:d1,5180,true,-71,eduroam,254857968809,36
2c:56:dc:84:dd:8c,5785,true,-88,ISILAB_5,254857968801,36
88:d7:f6:aa:f6:1c,5765,true,-85,ANLAB_621_5G,254857968792,36
6c:70:9f:e0:92:7f,5745,true,-92,HCIL,254857968786,36
00:24:6c:7d:f5:d1,5745,true,-71,eduroam,254857968781,36
88:36:6c:45:40:fe,5745,true,-78,LANADA_AP_5GHz,254857968774,36
00:24:6c:7d:f5:d0,5745,true,-70,Welcome_KAIST,254857968764,36
00:24:6c:7d:f6:81,2472,true,-82,eduroam,254857968746,36
00:24:6c:7d:f6:d0,5240,false,-81,Welcome_KAIST,254856025705,36
00:24:6c:7d:f6:91,5220,false,-85,eduroam,254856025699,36
00:24:6c:7d:f6:90,5220,false,-85,Welcome_KAIST,254856025693,36
00:24:6c:7d:f2:f0,5200,false,-87,Welcome_KAIST,254856025687,36
00:24:6c:7e:03:d0,5180,false,-66,Welcome_KAIST,254856025667,36
00:24:6c:7d:fe:31,5220,false,-93,eduroam,254854082126,36
00:24:6c:7d:fe:30,5220,false,-92,Welcome_KAIST,254854082121,36
00:24:6c:7d:ff:11,5220,false,-85,eduroam,254854082117,36
00:24:6c:7d:ff:10,5220,false,-91,Welcome_KAIST,254854082111,36
00:24:6c:7d:f2:91,5220,false,-84,eduroam,254854082104,36
00:24:6c:7d:f5:11,5180,false,-59,eduroam,254854082085,36
00:24:6c:7d:f5:10,5180,false,-57,Welcome_KAIST,254854082079,36
90:8d:78:63:a5:52,5805,false,-88,YY-5GH,254854082073,36
18:31:bf:46:ff:dc,5785,false,-83,KECI_5G,254854082065,36
00:24:6c:7d:f0:71,5765,false,-94,eduroam,254854082058,36
a0:40:a0:56:08:f8,5765,false,-63,,254854082052,36
6e:7f:92:e0:9f:70,5745,false,-78,HCIL guest,254854082033,36
00:24:6c:7d:f4:21,2472,false,-74,eduroam,254854082026,36
00:24:6c:7d:f6:e0,2452,false,-55,Welcome_KAIST,254852169402,36
fa:8f:ca:35:de:69,5240,false,-63,,254852169391,36
00:24:6c:7d:f7:51,5220,false,-88,eduroam,254852169382,36
00:24:6c:7d:f7:50,5220,false,-88,Welcome_KAIST,254852169374,36
00:22:6b:8a:10:0b,5825,false,-82,WINSLAB_AP1_5,254852169353,36
64:e5:99:0a:0e:d0,5805,false,-73,TEST5G,254852169348,36
00:24:6c:7e:07:f1,5805,true,-80,eduroam,254859904541,37
00:24:6c:7e:07:f0,5805,true,-83,Welcome_KAIST,254859904536,37
6c:70:9f:e3:3a:a7,5785,true,-77,Air WiFi,254859904529,37
00:24:6c:7d:f8:71,5765,true,-62,eduroam,254859904524,37
88:36:6c:41:85:5e,5745,true,-91,iptime5G,254859904519,37
88:36:6c:e8:ac:0c,5745,true,-82,megumin,254859904515,37
60:33:4b:e2:fc:4a,5745,true,-79,OfficeKuy01,254859904510,37
90:9f:33:59:01:ae,5745,true,-80,iptime5G,254859904502,37
00:24:6c:7d:f3:11,5745,true,-62,eduroam,254859904497,37
00:24:6c:7d:f3:10,5745,true,-60,Welcome_KAIST,254859904493,37
90:9f:33:a4:a5:e0,5745,true,-93,SH-Private-5G,254859904488,37
6c:70:9f:e0:92:7f,5745,true,-92,HCIL,254859904484,37
6e:7f:92:e0:9f:70,5745,true,-88,HCIL guest,254859904478,37
4c:32:75:c7:7c:81,5745,true,-87,via_rhu,254859904471,37
00:24:6c:7d:f4:31,5745,true,-71,eduroam,254859904467,37
00:24:6c:7d:f4:30,5745,true,-71,Welcome_KAIST,254859904463,37
00:24:6c:7d:f5:d1,5745,true,-73,eduroam,254859904456,37
00:24:6c:7d:f5:d0,5745,true,-73,Welcome_KAIST,254859904449,37
90:9f:33:59:19:46,5745,true,-68,NDSL_5G,254859904445,37
00:24:6c:7d:f3:e0,2472,true,-61,Welcome_KAIST,254859904441,37
00:24:6c:7d:f5:01,2472,true,-42,eduroam,254859904437,37
00:24:6c:7d:f2:81,2472,true,-63,eduroam,254859904433,37
00:24:6c:7d:f5:00,2472,true,-42,Welcome_KAIST,254859904427,37
00:24:6c:78:f5:a0,2472,true,-53,Welcome_KAIST,254859904423,37
fa:8f:ca:35:de:69,5240,true,-80,,254859904418,37
00:24:6c:7a:26:30,5240,true,-80,Welcome_KAIST,254859904414,37
64:e5:99:da:03:6c,5240,true,-60,WCSL 5GHz,254859904410,37
a0:40:a0:56:08:f7,5240,true,-72,NMSL_N1_721,254859904404,37
00:24:6c:7d:f5:90,5240,true,-66,Welcome_KAIST,254859904400,37
00:24:6c:7d:f7:51,5220,true,-73,eduroam,254859904396,37
00:24:6c:7d:f7:50,5220,true,-74,Welcome_KAIST,254859904392,37
00:24:6c:7d:ff:11,5220,true,-86,eduroam,254859904388,37
00:24:6c:7d:ff:10,5220,true,-87,Welcome_KAIST,254859904382,37
00:24:6c:7a:8b:30,5200,true,-63,Welcome_KAIST,254859904379,37
00:24:6c:7d:f3:f1,5200,true,-57,eduroam,254859904375,37
00:24:6c:7d:f3:f0,5200,true,-57,Welcome_KAIST,254859904364,37
00:24:6c:7d:f4:91,5200,true,-82,eduroam,254859904360,37
00:24:6c:7d:f3:01,2412,true,-61,eduroam,254859904356,37
00:24:6c:7d:f3:00,2412,true,-61,Welcome_KAIST,254859904351,37
b0:c7:45:75:c9:1e,2412,true,-66,SmartIoT2,254859904348,37
00:24:6c:7d:f6:60,2412,true,-71,Welcome_KAIST,254859904342,37
00:24:6c:78:f5:b1,5180,true,-49,eduroam,254859904338,37
00:24:6c:78:f5:b0,5180,true,-49,Welcome_KAIST,254859904333,37
00:24:6c:7e:03:d0,5180,true,-73,Welcome_KAIST,254859904328,37
00:24:6c:7d:f6:71,5180,true,-82,eduroam,254859904321,37
88:36:6c:ad:b6:84,5785,true,-88,CoCoA_5G,254859904316,37
00:24:6c:7d:f8:70,5765,true,-67,Welcome_KAIST,254859904312,37
b0:c7:45:75:c9:1f,5765,true,-70,SmartIoT2-5Ghz,254859904306,37
70:8b:cd:2f:82:64,5745,true,-94,LIT_5G,254859904299,37
00:24:6c:7d:fe:e1,2472,true,-79,eduroam,254859904294,37
00:24:6c:7d:fe:e0,2472,true,-78,Welcome_KAIST,254859904288,37
00:24:6c:7d:f2:80,2472,true,-62,Welcome_KAIST,254859904283,37
aa:40:a0:56:08:f5,2472,true,-73,,254859904279,37
a6:40:a0:56:08:f5,2472,true,-70,NMSL_N1_721,254859904274,37
00:24:6c:7d:f4:20,2472,true,-82,Welcome_KAIST,254859904263,37
6c:f3:7f:fa:ab:21,2472,true,-99,eduroam,254859904256,37
00:24:6c:7d:f3:e1,2472,true,-60,eduroam,254859904249,37
00:24:6c:78:f5:a1,2472,true,-55,eduroam,254859904242,37
00:08:9f:b1:77:40,2462,true,-61,ANLAB,254859904236,37
52:9f:38:4a:6a:13,2462,true,-72,DIRECT-OzL203NANfRA,254859904231,37
90:9f:33:ac:99:10,2457,true,-53,NMSL_N1_706,254859904227,37
60:33:4b:e2:fc:49,2462,true,-68,OfficeKuy01,254859904221,37
00:24:6c:7d:f5:81,2452,true,-67,eduroam,254859904215,37
00:24:6c:7d:f5:80,2452,true,-67,Welcome_KAIST,254859904209,37
00:24:6c:7d:fe:01,2452,true,-87,eduroam,254859904204,37
00:24:6c:7d:fe:00,2452,true,-87,Welcome_KAIST,254859904200,37
00:26:66:18:15:7c,2452,true,-76,ISILab-8F,254859904192,37
56:13:79:77:bf:42,2437,true,-55,DIRECT-42-HP visoft,254859904187,37
64:e5:99:da:03:68,2442,true,-64,WCSL 2.4GHz,254859904183,37
00:24:6c:7a:8b:21,2432,true,-73,eduroam,254859904178,37
00:24:6c:7e:07:e1,2432,true,-76,eduroam,254859904171,37
00:24:6c:7d:f6:d1,5240,true,-91,eduroam,254859904164,37
00:24:6c:7d:f2:e1,2432,true,-85,eduroam,254859904159,37
00:24:6c:7d:f5:91,5240,true,-64,eduroam,254859904150,37
00:24:6c:7a:8b:31,5200,true,-75,eduroam,254859904143,37
00:24:6c:7d:f5:c0,2412,true,-65,Welcome_KAIST,254859904139,37
78:54:2e:4c:f1:52,5180,true,-87,iDBLab-5GHz,254859904128,37
00:24:6c:7d:f8:61,2412,true,-59,eduroam,254859904124,37
00:24:6c:7d:f8:60,2412,true,-59,Welcome_KAIST,254859904116,37
00:24:6c:7d:f0:70,5765,true,-91,Welcome_KAIST,254859904097,37
30:b5:c2:bd:d2:8c,5240,false,-88,CYBSER_SEC_TESTBED_5G,254857968844,37
00:24:6c:7d:f2:f1,5200,false,-87,eduroam,254857968838,37
00:24:6c:7d:fe:f1,5200,false,-74,eduroam,254857968834,37
00:24:6c:7d:fe:f0,5200,false,-73,Welcome_KAIST,254857968829,37
10:6f:3f:29:14:d1,5200,false,-92,BUFFALO-2914D0_A,254857968822,37
00:24:6c:7d:f6:f1,5180,false,-72,eduroam,254857968818,37
00:24:6c:7e:03:d1,5180,false,-71,eduroam,254857968809,37
2c:56:dc:84:dd:8c,5785,false,-88,ISILAB_5,254857968801,37
88:d7:f6:aa:f6:1c,5765,false,-85,ANLAB_621_5G,254857968792,37
88:36:6c:45:40:fe,5745,false,-78,LANADA_AP_5GHz,254857968774,37
00:24:6c:7d:f6:81,2472,false,-82,eduroam,254857968746,37
00:24:6c:7d:f6:d0,5240,false,-81,Welcome_KAIST,254856025705,37
00:24:6c:7d:f6:91,5220,false,-85,eduroam,254856025699,37
00:24:6c:7d:f6:90,5220,false,-85,Welcome_KAIST,254856025693,37
00:24:6c:7d:f2:f0,5200,false,-87,Welcome_KAIST,254856025687,37
00:24:6c:7d:fe:31,5220,false,-93,eduroam,254854082126,37
00:24:6c:7d:fe:30,5220,false,-92,Welcome_KAIST,254854082121,37
00:24:6c:7d:f2:91,5220,false,-84,eduroam,254854082104,37
00:24:6c:7d:f5:11,5180,false,-59,eduroam,254854082085,37
00:24:6c:7d:f5:10,5180,false,-57,Welcome_KAIST,254854082079,37
90:8d:78:63:a5:52,5805,false,-88,YY-5GH,254854082073,37
18:31:bf:46:ff:dc,5785,false,-83,KECI_5G,254854082065,37
00:24:6c:7d:f0:71,5765,false,-94,eduroam,254854082058,37
a0:40:a0:56:08:f8,5765,false,-63,,254854082052,37
00:24:6c:7d:f4:21,2472,false,-74,eduroam,254854082026,37
00:24:6c:7a:8b:30,5200,true,-59,Welcome_KAIST,254861872871,38
00:24:6c:7e:07:f1,5805,true,-85,eduroam,254861872866,38
00:24:6c:7e:07:f0,5805,true,-87,Welcome_KAIST,254861872861,38
2c:56:dc:84:dd:8c,5785,true,-95,ISILAB_5,254861872854,38
88:36:6c:ad:b6:84,5785,true,-76,CoCoA_5G,254861872850,38
6c:70:9f:e3:3a:a7,5785,true,-77,Air WiFi,254861872845,38
b0:c7:45:75:c9:1f,5765,true,-74,SmartIoT2-5Ghz,254861872840,38
00:24:6c:7d:f8:71,5765,true,-69,eduroam,254861872835,38
70:8b:cd:2f:82:64,5745,true,-87,LIT_5G,254861872831,38
00:24:6c:7d:f5:d1,5745,true,-67,eduroam,254861872827,38
88:36:6c:45:40:fe,5745,true,-67,LANADA_AP_5GHz,254861872822,38
90:9f:33:59:19:46,5745,true,-64,NDSL_5G,254861872817,38
00:24:6c:7d:f3:11,5745,true,-52,eduroam,254861872813,38
00:24:6c:7d:f3:10,5745,true,-52,Welcome_KAIST,254861872808,38
00:24:6c:7d:f3:e1,2472,true,-52,eduroam,254861872803,38
00:24:6c:7d:f3:e0,2472,true,-54,Welcome_KAIST,254861872800,38
52:9f:38:4a:6a:13,2462,true,-77,DIRECT-OzL203NANfRA,254861872796,38
60:33:4b:e2:fc:49,2462,true,-75,OfficeKuy01,254861872791,38
90:9f:33:ac:99:10,2457,true,-68,NMSL_N1_706,254861872786,38
10:da:43:95:44:de,5260,true,-93,JKR-R7000-5G,254861872781,38
00:24:6c:7d:f6:d0,5240,true,-78,Welcome_KAIST,254861872777,38
00:24:6c:7d:f5:91,5240,true,-66,eduroam,254861872773,38
00:24:6c:7d:f5:90,5240,true,-63,Welcome_KAIST,254861872770,38
64:e5:99:da:03:6c,5240,true,-55,WCSL 5GHz,254861872767,38
00:24:6c:7d:f2:90,5220,true,-80,Welcome_KAIST,254861872761,38
00:24:6c:7d:ff:11,5220,true,-79,eduroam,254861872750,38
00:24:6c:7d:f7:51,5220,true,-73,eduroam,254861872746,38
00:24:6c:7d:f7:50,5220,true,-74,Welcome_KAIST,254861872740,38
00:24:6c:7d:fe:f1,5200,true,-58,eduroam,254861872737,38
00:24:6c:7d:fe:f0,5200,true,-59,Welcome_KAIST,254861872733,38
00:24:6c:7d:f3:f1,5200,true,-55,eduroam,254861872730,38
00:24:6c:7d:f3:f0,5200,true,-55,Welcome_KAIST,254861872723,38
00:24:6c:7d:f8:60,2412,true,-53,Welcome_KAIST,254861872719,38
00:24:6c:78:f5:b1,5180,true,-54,eduroam,254861872715,38
00:24:6c:78:f5:b0,5180,true,-57,Welcome_KAIST,254861872710,38
00:24:6c:7d:f5:11,5180,true,-48,eduroam,254861872707,38
00:24:6c:7d:f5:10,5180,true,-48,Welcome_KAIST,254861872703,38
88:36:6c:41:85:5e,5745,true,-91,iptime5G,254861872698,38
88:36:6c:e8:ac:0c,5745,true,-82,megumin,254861872692,38
60:33:4b:e2:fc:4a,5745,true,-79,OfficeKuy01,254861872687,38
90:9f:33:59:01:ae,5745,true,-80,iptime5G,254861872680,38
90:9f:33:a4:a5:e0,5745,true,-93,SH-Private-5G,254861872674,38
6c:70:9f:e0:92:7f,5745,true,-92,HCIL,254861872669,38
6e:7f:92:e0:9f:70,5745,true,-88,HCIL guest,254861872662,38
4c:32:75:c7:7c:81,5745,true,-87,via_rhu,254861872654,38
00:24:6c:7d:f4:31,5745,true,-71,eduroam,254861872650,38
00:24:6c:7d:f4:30,5745,true,-71,Welcome_KAIST,254861872646,38
00:24:6c:7d:f5:d0,5745,true,-73,Welcome_KAIST,254861872638,38
00:24:6c:7d:f5:01,2472,true,-42,eduroam,254861872634,38
00:24:6c:7d:f2:81,2472,true,-63,eduroam,254861872629,38
00:24:6c:7d:f5:00,2472,true,-42,Welcome_KAIST,254861872624,38
00:24:6c:78:f5:a0,2472,true,-53,Welcome_KAIST,254861872620,38
fa:8f:ca:35:de:69,5240,true,-80,,254861872616,38
00:24:6c:7a:26:30,5240,true,-80,Welcome_KAIST,254861872609,38
a0:40:a0:56:08:f7,5240,true,-72,NMSL_N1_721,254861872602,38
00:24:6c:7d:ff:10,5220,true,-87,Welcome_KAIST,254861872595,38
00:24:6c:7d:f4:91,5200,true,-82,eduroam,254861872589,38
00:24:6c:7d:f3:01,2412,true,-61,eduroam,254861872584,38
00:24:6c:7d:f3:00,2412,true,-61,Welcome_KAIST,254861872578,38
b0:c7:45:75:c9:1e,2412,true,-66,SmartIoT2,254861872574,38
00:24:6c:7d:f6:60,2412,true,-71,Welcome_KAIST,254861872566,38
00:24:6c:7e:03:d0,5180,true,-73,Welcome_KAIST,254861872560,38
00:24:6c:7d:f6:71,5180,true,-82,eduroam,254861872554,38
00:24:6c:7d:f8:70,5765,true,-67,Welcome_KAIST,254861872548,38
00:24:6c:7d:fe:e1,2472,true,-79,eduroam,254861872541,38
00:24:6c:7d:fe:e0,2472,true,-78,Welcome_KAIST,254861872534,38
00:24:6c:7d:f2:80,2472,true,-62,Welcome_KAIST,254861872530,38
aa:40:a0:56:08:f5,2472,true,-73,,254861872523,38
a6:40:a0:56:08:f5,2472,true,-70,NMSL_N1_721,254861872517,38
00:24:6c:7d:f4:20,2472,true,-82,Welcome_KAIST,254861872511,38
00:24:6c:78:f5:a1,2472,true,-55,eduroam,254861872489,38
6c:f3:7f:fa:ab:21,2472,false,-99,eduroam,254859904256,38
00:08:9f:b1:77:40,2462,false,-61,ANLAB,254859904236,38
00:24:6c:7d:f5:81,2452,false,-67,eduroam,254859904215,38
00:24:6c:7d:f5:80,2452,false,-67,Welcome_KAIST,254859904209,38
00:24:6c:7d:fe:01,2452,false,-87,eduroam,254859904204,38
00:24:6c:7d:fe:00,2452,false,-87,Welcome_KAIST,254859904200,38
00:26:66:18:15:7c,2452,false,-76,ISILab-8F,254859904192,38
56:13:79:77:bf:42,2437,false,-55,DIRECT-42-HP visoft,254859904187,38
64:e5:99:da:03:68,2442,false,-64,WCSL 2.4GHz,254859904183,38
00:24:6c:7a:8b:21,2432,false,-73,eduroam,254859904178,38
00:24:6c:7e:07:e1,2432,false,-76,eduroam,254859904171,38
00:24:6c:7d:f6:d1,5240,false,-91,eduroam,254859904164,38
00:24:6c:7d:f2:e1,2432,false,-85,eduroam,254859904159,38
00:24:6c:7a:8b:31,5200,false,-75,eduroam,254859904143,38
00:24:6c:7d:f5:c0,2412,false,-65,Welcome_KAIST,254859904139,38
78:54:2e:4c:f1:52,5180,false,-87,iDBLab-5GHz,254859904128,38
00:24:6c:7d:f8:61,2412,false,-59,eduroam,254859904124,38
00:24:6c:7d:f0:70,5765,false,-91,Welcome_KAIST,254859904097,38
30:b5:c2:bd:d2:8c,5240,false,-88,CYBSER_SEC_TESTBED_5G,254857968844,38
00:24:6c:7d:f2:f1,5200,false,-87,eduroam,254857968838,38
10:6f:3f:29:14:d1,5200,false,-92,BUFFALO-2914D0_A,254857968822,38
00:24:6c:7d:f6:f1,5180,false,-72,eduroam,254857968818,38
00:24:6c:7e:03:d1,5180,false,-71,eduroam,254857968809,38
88:d7:f6:aa:f6:1c,5765,false,-85,ANLAB_621_5G,254857968792,38
00:24:6c:7d:f6:81,2472,false,-82,eduroam,254857968746,38
00:24:6c:7d:f6:91,5220,false,-85,eduroam,254856025699,38
00:24:6c:7d:f6:90,5220,false,-85,Welcome_KAIST,254856025693,38
00:24:6c:7d:f2:f0,5200,false,-87,Welcome_KAIST,254856025687,38
90:9f:33:10:83:bc,5805,true,-91,iptime_dblab_5G,254863836530,39
00:24:6c:7d:f8:31,5785,true,-94,eduroam,254863836525,39
00:24:6c:7d:f8:30,5785,true,-93,Welcome_KAIST,254863836521,39
2c:56:dc:84:dd:8c,5785,true,-92,ISILAB_5,254863836516,39
6c:70:9f:e3:3a:a7,5785,true,-70,Air WiFi,254863836511,39
00:24:6c:7d:f8:70,5765,true,-69,Welcome_KAIST,254863836504,39
00:24:6c:7d:f8:71,5765,true,-73,eduroam,254863836500,39
b0:c7:45:75:c9:1f,5765,true,-73,SmartIoT2-5Ghz,254863836494,39
6c:70:9f:e0:92:7f,5745,true,-87,HCIL,254863836490,39
88:36:6c:45:40:fe,5745,true,-74,LANADA_AP_5GHz,254863836486,39
00:24:6c:7d:f5:d1,5745,true,-66,eduroam,254863836482,39
00:24:6c:7d:f5:d0,5745,true,-66,Welcome_KAIST,254863836478,39
00:24:6c:7d:f4:31,5745,true,-69,eduroam,254863836473,39
00:24:6c:7d:f4:30,5745,true,-71,Welcome_KAIST,254863836468,39
00:24:6c:7d:f3:11,5745,true,-58,eduroam,254863836464,39
00:24:6c:7d:f3:10,5745,true,-57,Welcome_KAIST,254863836459,39
90:9f:33:59:19:46,5745,true,-66,NDSL_5G,254863836454,39
00:24:6c:7d:f3:e1,2472,true,-55,eduroam,254863836450,39
00:24:6c:7d:f3:e0,2472,true,-55,Welcome_KAIST,254863836447,39
00:24:6c:7d:f5:01,2472,true,-51,eduroam,254863836443,39
00:24:6c:7d:f5:00,2472,true,-50,Welcome_KAIST,254863836439,39
00:24:6c:78:f5:a0,2472,true,-68,Welcome_KAIST,254863836435,39
00:24:6c:7d:f4:20,2472,true,-76,Welcome_KAIST,254863836429,39
52:9f:38:4a:6a:13,2462,true,-73,DIRECT-OzL203NANfRA,254863836425,39
